[2024-07-03 14:24:33.775] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:24:33.775] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:24:33.775] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.4c5a697d-a70f-4619-b8e7-4d9ea64af897.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:25:33.677] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:25:33.677] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:25:33.677] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.7f2f9c94-afb8-4fb7-9b1c-f84c39d7db49.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:25:41.057] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:25:41.058] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:25:41.058] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.098eb389-49bb-472b-a860-6f07e09741e5.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:26:33.765] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:26:33.765] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:26:33.767] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.719dc3d6-833e-41af-acb7-dc198b26fe5f.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:27:33.625] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:27:33.626] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:27:33.626] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.75688594-aebe-485a-ad37-7597304ba45b.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:28:33.703] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:28:33.703] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:28:33.704] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.be26302e-6f82-401d-8765-737e846d1f2c.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:29:33.734] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:29:33.734] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:29:33.734] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.01109a05-39bc-4805-8a31-063ea783cb60.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:30:33.749] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:30:33.749] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:30:33.749] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.e0dbc41c-db0e-4139-8119-a4c495f45e96.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:09.960] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:09.960] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:09.960] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.85ff1fad-c073-4de1-b41b-0a15685100a5.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:12.933] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:12.933] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:12.934] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.a9024d4e-e965-443a-8742-e54764b203a7.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:14.264] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:14.264] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:14.264] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.403fbb0c-6f6f-49c5-a671-4a04cb379dc1.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:16.478] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:16.478] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:16.479] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.462ccbb1-c6a7-4bf1-a32d-2cdad92893d4.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:18.195] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:18.196] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:18.196] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.e57c7b00-3837-47a8-b799-7d55a1eb20a5.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:20.394] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:20.394] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:20.394] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.d916f003-84c5-4619-9f53-54dedaf5d86c.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:21.643] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:21.643] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:21.643] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.21d164d6-b1e8-493f-9f08-52820fec0090.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:22.735] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:22.735] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:22.735] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.cb8e4fd5-d408-4837-9cde-440a9b3b4226.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.012] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:23.013] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.013] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.dde7a82c-0b93-456f-ab32-db38b6f256ac.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.015] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:23.015] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.016] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.46933944-1d86-482c-ad38-1ca993876b46.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.240] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:23.240] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.249] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.48150f52-7fe3-42ca-9db0-d2a0b137624d.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.493] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:23.494] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:23.494] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.4eca8d7b-6bc0-49fe-96df-3503a0da0f3e.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:24.557] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:24.557] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:24.558] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.940241c9-0511-4f05-9f43-8d4e24fa269b.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:24.697] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:24.697] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:24.697] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.e0181d1c-452c-4386-9219-1ee2e66cfc61.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.030] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:25.030] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.030] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.cb5649c5-9e99-4590-8376-9743657b2abd.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.418] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:25.418] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.418] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.174b7376-3bf8-4642-bca9-2901bb608218.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.674] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:25.674] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.674] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.fb675607-9ae4-442a-bb3b-ca6b134cdc04.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.948] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:25.948] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.948] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.e07956f7-3aa4-4dc4-95a8-d8c7c8649f32.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.951] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:25.951] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:25.951] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.da3cb9f9-6036-4a58-8864-3145f820508c.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:26.703] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:26.703] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:26.704] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.5c97b035-2931-42d0-8830-fab8d5061017.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:26.843] [info]  [network] Response succeeded req=req_d4a08ce4f6b549fdabaf6f1c9cf5586b status=200
[2024-07-03 14:31:26.926] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:26.926] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:26.926] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.9a7bd8b5-1b11-406f-a1da-47d2c00a3636.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:33.225] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:33.225] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:33.225] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.8509395a-7739-47b7-8920-6c1a45297042.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:34.083] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:34.084] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:34.084] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.942b421d-6098-4fc1-8515-87bc04213ba0.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:34.721] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:34.721] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:34.721] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.aecec117-f714-4b1b-9af4-8511272cfdbb.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:34.951] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:34.951] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:34.951] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.1f2258c2-7f3f-450a-914a-50e6c1c4423d.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:35.871] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:35.872] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:35.872] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.dd63d146-12e2-4ccd-93a7-63a09b19bdf5.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.755] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:36.755] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.757] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.1438c21b-2d82-423f-9bfd-050c1ad264e5.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.759] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:36.759] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.759] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.87b1e87f-0865-486f-8d3f-80c4439347d1.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.821] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:36.822] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.822] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.6c6afc81-b8ed-45f8-893a-7cf27f5cf63a.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.842] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:36.842] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.843] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.465da815-f47b-4bbf-85b2-155054794dfd.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.852] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:36.853] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:36.853] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.693d124a-a732-42e6-8be7-dd3b56c629b1.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:37.597] [info]  [network] Response failed req=req_e92d2835173446f8a75986ed087d3c44 err=Error: URL using bad/illegal format or missing URL
[2024-07-03 14:31:37.672] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:37.673] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:37.673] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.ec7d72ca-0499-4bed-ac0a-636ca3a2b6c4.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:37.752] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:37.753] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:37.753] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.a94fac94-5d73-4e3a-a20b-edb0d2b3a03a.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:39.210] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:39.210] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:39.211] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.603ff866-3c70-4e0e-9201-768d2eb859ef.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:40.149] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:40.150] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:40.150] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.4694fc9e-e911-41d4-b2f2-9d5df81eb4ea.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:40.961] [info]  [network] Response failed req=req_e92d2835173446f8a75986ed087d3c44 err=Error: URL using bad/illegal format or missing URL
[2024-07-03 14:31:41.035] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:41.035] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:41.035] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.9ea0f18c-3e40-456b-b6c2-10dba9f9f718.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:41.113] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:41.114] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:41.114] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.6bba53de-e772-456e-b132-cf72e03cfe7e.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:45.527] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:45.527] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:45.527] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.f2b0bdb5-e54b-4033-9670-5bef97b8880b.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:45.590] [info]  [network] Response succeeded req=req_d4a08ce4f6b549fdabaf6f1c9cf5586b status=200
[2024-07-03 14:31:45.683] [info]  [sync] Activated project prj_da89e9e2178045339764e5a3ff44bac5
[2024-07-03 14:31:45.683] [info]  [FileSystemDriver] Writing to /projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
[2024-07-03 14:31:45.683] [info]  [FileSystemDriver] Writing to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json.492239a3-cb92-4d6d-af1e-d12d3e95872e.tmp then renaming to /home/leshy/.config/Insomnia/version-control/projects/prj_da89e9e2178045339764e5a3ff44bac5/meta.json
